Timestamp,Service,User Count,Response Time (s),Throughput (req/s),CPU Usage,Replicas,CPU Request
1772581292.9237733,emailservice,67,0.0007660714285715194,1.2888888888888888,0.005172434625010866,1,0.03
1772581292.9237733,frontend,67,0.022985367790034933,35.48899111338276,0.18145448581434337,4,0.1
1772581292.9237733,adservice,67,0.0007357309248268696,20.200056791385485,0.01394865605428026,1,0.08
1772581292.9237733,paymentservice,67,0.00083332951298589,1.200012345953367,0.004383804133070344,1,0.03
1772581352.9672778,checkoutservice,67,0.014525807610106365,1.3777733334320965,0.004284400000000232,1,0.03
1772581352.9672778,recommendationservice,67,0.004484111752886265,24.75561630071882,0.04533716763441127,2,0.1
1772581352.9672778,cartservice,67,0.0013092040682698403,33.88880740921807,0.034354331819336004,1,0.12
1772581352.9672778,currencyservice,67,0.0009966737018488598,110.51083654931124,0.08147271373021356,2,0.1
1772581352.9672778,shippingservice,67,0.0002566351852994019,9.688865679528108,0.005644116866912677,1,0.05
1772581352.9672778,productcatalogservice,67,0.0003510941622134434,189.4885698894045,0.07934360805707626,3,0.1
1772581352.9672778,emailservice,67,0.0007096820394891526,1.3999846916982093,0.004068023411358853,1,0.03
1772581352.9672778,frontend,67,0.02261037504111182,34.71101679221943,0.1777000233815157,4,0.1
1772581352.9672778,adservice,67,0.0007431513849871795,20.31105975422768,0.009157700000000091,1,0.08
1772581352.9672778,paymentservice,67,0.0006596774193547742,1.3777777777777778,0.0029260814727939777,1,0.03
1772581413.0196376,checkoutservice,67,0.015222810615166067,1.2888839507270207,0.005716620569105696,1,0.03
1772581413.0196376,recommendationservice,67,0.004553461777668306,25.37771061877637,0.05584055644755603,2,0.1
1772581413.0196376,cartservice,67,0.0013227774682660527,34.62213777965428,0.02718526329032839,1,0.12
1772581413.0196376,currencyservice,67,0.0015985468847021255,103.53305482100397,0.06327215784313953,2,0.1
1772581413.0196376,shippingservice,67,0.00029322524101793227,10.511086914117957,0.0056872589742015004,1,0.05
1772581413.0196376,productcatalogservice,67,0.0003635430712880647,191.95511754059785,0.10208122057330046,3,0.1
1772581413.0196376,emailservice,67,0.0007710565455595367,1.377762469475987,0.004418335235927037,1,0.03
1772581413.0196376,frontend,67,0.024795071734365196,34.88879358236483,0.15513479661080742,4,0.1
1772581413.0196376,adservice,67,0.0007336378370372742,19.66661827268036,0.006152699999999337,1,0.08
1772581413.0196376,paymentservice,67,0.0007701754385964848,1.333333333333333,0.003711372782596974,1,0.03
1772581473.0760899,checkoutservice,67,0.015433064516128423,1.3777777777777778,0.007619610536602181,1,0.03
1772581473.0760899,recommendationservice,67,0.004483541480821075,24.71111111111111,0.044990064312152994,2,0.1
1772581473.0760899,cartservice,67,0.0013456317204300946,33.02222222222222,0.027757080235205792,1,0.12
1772581473.0760899,currencyservice,67,0.001054260279779399,103.64444444444443,0.08038391835691022,2,0.1
1772581473.0760899,shippingservice,67,0.00030854978354979946,9.933333333333332,0.005761143577252349,1,0.05
1772581473.0760899,productcatalogservice,67,0.0003522816094450371,187.57846865732816,0.06629250169092724,3,0.1
1772581473.0760899,emailservice,67,0.000858039510656412,1.2666533336296228,0.005606614934486902,1,0.03
1772581473.0760899,frontend,67,0.022386584595959474,34.53333333333333,0.15337056340990707,4,0.1
1772581473.0760899,adservice,67,0.0007079241071428523,19.577777777777776,0.014134893693049344,1,0.08
1772581473.0760899,paymentservice,67,0.0007765151515151123,1.3777777777777775,0.0028762484064447534,1,0.03
1772581533.1320689,checkoutservice,67,0.015643103448276602,1.2444444444444442,0.006783046369140554,1,0.03
1772581533.1320689,recommendationservice,67,0.004486893203883746,25.31111111111111,0.04929923189673272,2,0.1
1772581533.1320689,cartservice,67,0.0013424437299036373,34.68888888888888,0.0262111773493343,1,0.12
1772581533.1320689,currencyservice,67,0.0010196373056997202,108.28888888888888,0.07051215012229484,2,0.1
1772581533.1320689,shippingservice,67,0.0002873903508772053,9.866666666666665,0.0062853674055304235,1,0.05
1772581533.1320689,productcatalogservice,67,0.0003486595793852663,191.99999999999997,0.09524132668037472,3,0.1
1772581533.1320689,emailservice,67,0.0007140404424750597,1.1777634571083606,0.0039495611284733,1,0.03
1772581533.1320689,frontend,67,0.022293707587908704,36.31111111111111,0.16087817492369277,4,0.1
1772581533.1320689,adservice,67,0.0006848936170212527,21.11111111111111,0.011482897563010751,1,0.08
1772581533.1320689,paymentservice,67,0.0006348214285714095,1.2666666666666664,0.0026030963015689222,1,0.03
1772581593.1987195,checkoutservice,67,0.015838392857142804,1.222222222222222,0.006684453502551238,1,0.03
1772581593.1987195,recommendationservice,67,0.0045298927613940075,24.82222222222222,0.049596256756975945,2,0.1
1772581593.1987195,cartservice,67,0.0012920519316022522,34.911111111111104,0.021988950000002207,1,0.12
1772581593.1987195,currencyservice,67,0.0011124576590137267,116.55555555555554,0.07373217618015732,2,0.1
1772581593.1987195,shippingservice,67,0.00024356321839079945,9.288888888888888,0.006223683668062163,1,0.05
1772581593.1987195,productcatalogservice,67,0.0003548469093010074,191.95555555555552,0.0722603332367608,3,0.1
1772581593.1987195,emailservice,67,0.0007794159374089712,1.1555432101508856,0.003527905235953769,1,0.03
1772581593.1987195,frontend,67,0.021942560758743186,37.37777777777777,0.14896132810900814,4,0.1
1772581593.1987195,adservice,67,0.0007399793388429858,21.24444444444444,0.011925052467726674,1,0.08
1772581593.1987195,paymentservice,67,0.0006203703703703704,1.1555555555555554,0.0033801324354526016,1,0.03
1772581653.259649,checkoutservice,67,0.015820535714285468,1.2666666666666666,0.007560207734287831,1,0.03
1772581653.259649,recommendationservice,67,0.004660915535513592,24.889029138919135,0.05491571659652864,2,0.1
1772581653.259649,cartservice,67,0.0013762619372442678,32.84444444444444,0.022625823997386076,1,0.12
1772581653.259649,currencyservice,67,0.0010399347826086796,103.44444444444443,0.05679772201332309,2,0.1
1772581653.259649,shippingservice,67,0.00029113110539846695,8.844444444444443,0.005767485432027674,1,0.05
1772581653.259649,productcatalogservice,67,0.0003793563657917051,190.31125136114133,0.07796609647500274,3,0.1
1772581653.259649,emailservice,67,0.00114,1.1555555555555554,0.004477501996318541,1,0.03
1772581653.259649,frontend,67,0.023558606831882087,33.64444444444444,0.17270335636854928,4,0.1
1772581653.259649,adservice,67,0.0007355402542372904,20.577777777777776,0.011035965273086543,1,0.08
1772581653.259649,paymentservice,67,0.0008363636363636039,1.1777777777777776,0.003400635392497644,1,0.03
1772581713.3221326,checkoutservice,67,0.01624892792146626,1.0666686420192053,0.0076053304756640485,1,0.03
1772581713.3221326,recommendationservice,67,0.004558834605403549,25.177844445925956,0.055702807547423544,2,0.1
1772581713.3221326,cartservice,67,0.0013283255395437547,33.177863705613206,0.03535602917649642,1,0.12
1772581713.3221326,currencyservice,67,0.0010496433160940583,104.42250716682591,0.0783249402117685,2,0.1
1772581713.3221326,shippingservice,67,0.00033258334656864304,9.444466667160505,0.005613604822383761,1,0.05
1772581713.3221326,productcatalogservice,67,0.0003625827920767449,192.95600494825808,0.07130989811622612,3,0.1
1772581713.3221326,emailservice,67,0.0009531288092766434,1.0222108644499257,0.00401947014043401,1,0.03
1772581713.3221326,frontend,67,0.02295563292652025,34.5556474094486,0.15509911219136213,4,0.1
1772581713.3221326,adservice,67,0.0007422020790869995,20.04449679128672,0.009238552148388248,1,0.08
1772581713.3221326,paymentservice,67,0.0006511111111110546,1.0444444444444443,0.004241771708683587,1,0.03
1772582083.506846,checkoutservice,68,0.013842028985507068,1.5555555555555554,0.007353873303420217,1,0.03
1772582083.506846,recommendationservice,68,0.004464695945946152,26.311111111111106,0.04876360726608411,2,0.1
1772582083.506846,cartservice,68,0.0012639022919180003,36.577777777777776,0.03529597825838571,1,0.12
1772582083.506846,currencyservice,68,0.0010445884304376588,107.66666666666666,0.07336638022099906,2,0.1
1772582083.506846,shippingservice,68,0.00027243460764587454,11.133333333333333,0.008397764764104525,1,0.05
1772582083.506846,productcatalogservice,68,0.0003508167574174878,198.6222222222222,0.09041292529467901,3,0.1
1772582083.506846,emailservice,68,0.0007144927536231778,1.4888888888888887,0.005694882140582917,1,0.03
1772582083.506846,frontend,68,0.021947783687943263,37.86666666666666,0.19380090171772363,4,0.1
1772582083.506846,adservice,68,0.00071565817409767,20.799999999999997,0.015347910592808253,1,0.08
1772582083.506846,paymentservice,68,0.0006840579710145247,1.5777777777777777,0.004523096300758483,1,0.03
1772582143.5782943,checkoutservice,68,0.014281249999999418,1.2888888888888888,0.007084917076224576,1,0.03
1772582143.5782943,recommendationservice,68,0.004514752724224624,26.666666666666664,0.06292550736644917,2,0.1
1772582143.5782943,cartservice,68,0.001315392030848351,34.64444444444444,0.028872052327468284,1,0.12
1772582143.5782943,currencyservice,68,0.001038285834032067,105.95555555555555,0.08599363759448714,2,0.1
1772582143.5782943,shippingservice,68,0.00029882978723404414,10.399999999999999,0.0067036726007042345,1,0.05
1772582143.5782943,productcatalogservice,68,0.00036124912738331116,198.95480693021634,0.08942856100075033,3,0.1
1772582143.5782943,emailservice,68,0.0008148148148148148,1.2444444444444445,0.005676046842618297,1,0.03
1772582143.5782943,frontend,68,0.022515384615384597,36.266666666666666,0.17743122517158894,4,0.1
1772582143.5782943,adservice,68,0.0007480213903743137,20.91111111111111,0.012255483021190842,1,0.08
1772582143.5782943,paymentservice,68,0.0005885964912281212,1.222222222222222,0.004159294996933328,1,0.03
1772582203.6241028,checkoutservice,68,0.01394799698127259,1.0666686420192053,0.007465799847845168,1,0.03
1772582203.6241028,recommendationservice,68,0.004615698525206485,24.53340296451032,0.04601230739332337,2,0.1
1772582203.6241028,cartservice,68,0.0013697822278043257,33.22230815005765,0.028148923779972714,1,0.12
1772582203.6241028,currencyservice,68,0.0010577621541386052,108.02249383319628,0.07895476346007257,2,0.1
1772582203.6241028,shippingservice,68,0.00031244211805533034,8.97780148200824,0.00654146135491734,1,0.05
1772582203.6241028,productcatalogservice,68,0.0003716780260784486,187.06711951623615,0.09241342368024098,3,0.1
1772582203.6241028,emailservice,68,0.0008234042553191645,1.0666666666666664,0.0038219844386763657,1,0.03
1772582203.6241028,frontend,68,0.022983530548306586,34.80009432308372,0.13822765444453036,4,0.1
1772582203.6241028,adservice,68,0.0007076450050171153,21.40005284068041,0.014766391326793431,1,0.08
1772582203.6241028,paymentservice,68,0.0007529999999999562,1.111111111111111,0.003505302105149661,1,0.03
1772582263.6679907,checkoutservice,68,0.013994354838709465,1.3555555555555554,0.008175363920701974,1,0.03
1772582263.6679907,recommendationservice,68,0.004539778761061777,24.93333333333333,0.06179173434701405,2,0.1
1772582263.6679907,cartservice,68,0.001304948914431596,34.511111111111106,0.036711256157634035,1,0.12
1772582263.6679907,currencyservice,68,0.0010074586735710903,110.17777777777776,0.08050223236074426,2,0.1
1772582263.6679907,shippingservice,68,0.0002592427616926475,9.888888888888888,0.008031315712122058,1,0.05
1772582263.6679907,productcatalogservice,68,0.0003444282519922198,192.6007279174105,0.09181430783103617,3,0.1
1772582263.6679907,emailservice,68,0.0007876876388690995,1.4000148151440404,0.0043238816236090515,1,0.03
1772582263.6679907,frontend,68,0.022523024691358046,35.82222222222222,0.16579508031103307,4,0.1
1772582263.6679907,adservice,68,0.0007240252897787319,20.93333333333333,0.015052784287468856,1,0.08
1772582263.6679907,paymentservice,68,0.0005953846153846266,1.4444444444444442,0.0046174943161411885,1,0.03
1772582323.7242439,checkoutservice,68,0.014250909090909605,1.222222222222222,0.006173060105949929,1,0.03
1772582323.7242439,recommendationservice,68,0.004631996434937253,24.73333333333333,0.049700067211776236,2,0.1
1772582323.7242439,cartservice,68,0.001321796565389675,33.199999999999996,0.03459409120102838,1,0.12
1772582323.7242439,currencyservice,68,0.001122370062369972,107.02222222222221,0.07038974241596253,2,0.1
1772582323.7242439,shippingservice,68,0.00032422222222222347,9.822222222222221,0.006476285168282296,1,0.05
1772582323.7242439,productcatalogservice,68,0.0003643665422305304,188.86666666666665,0.09124019646661889,3,0.1
1772582323.7242439,emailservice,68,0.000808490566037777,1.1999999999999997,0.002249266666666472,1,0.03
1772582323.7242439,frontend,68,0.02326508238276301,34.911111111111104,0.19650699162857993,4,0.1
1772582323.7242439,adservice,68,0.0007074503311258406,20.266666666666666,0.01419417802456666,1,0.08
1772582323.7242439,paymentservice,68,0.0006583333333333199,1.2888888888888888,0.0034091036600402452,1,0.03
1772582383.7820966,checkoutservice,68,0.01986338028169013,1.5111111111111108,0.0075694096357279295,1,0.03
1772582383.7820966,recommendationservice,68,0.004530176767676797,26.311111111111106,0.06329031267439969,2,0.1
1772582383.7820966,cartservice,68,0.0013295761078997686,34.84444444444444,0.03834238861785171,1,0.12
1772582383.7820966,currencyservice,68,0.001229079716193496,107.84444444444443,0.07323544610016332,2,0.1
1772582383.7820966,shippingservice,68,0.00028663265306122927,10.733333333333333,0.006651365664090218,1,0.05
1772582383.7820966,productcatalogservice,68,0.00035964512181555446,199.13333333333333,0.0948618562117227,3,0.1
1772582383.7820966,emailservice,68,0.0008935754881609743,1.4888730867709112,0.00590703026118955,1,0.03
1772582383.7820966,frontend,68,0.023787271581600527,35.37777777777777,0.19097215681204394,4,0.1
1772582383.7820966,adservice,68,0.0007399453551912242,20.53333333333333,0.011339390899520557,1,0.08
1772582383.7820966,paymentservice,68,0.0007979132169101528,1.555572839890269,0.003635279285841959,1,0.03
1772582443.861683,checkoutservice,68,0.01446883116883148,1.6444444444444442,0.007612080840350724,1,0.03
1772582443.861683,recommendationservice,68,0.004499955791334701,24.82222222222222,0.04940595326743323,2,0.1
1772582443.861683,cartservice,68,0.001298743556701048,34.46666666666666,0.03325045761677678,1,0.12
1772582443.861683,currencyservice,68,0.0010588449111467082,108.6,0.09194755517568218,2,0.1
1772582443.861683,shippingservice,68,0.0002744376278118622,10.888888888888888,0.008344149413904864,1,0.05
1772582443.861683,productcatalogservice,68,0.0003611375784336642,190.5333333333333,0.10156149233996137,3,0.1
1772582443.861683,emailservice,68,0.000739333333333343,1.6666666666666665,0.00553565331582419,1,0.03
1772582443.861683,frontend,68,0.022725853507138412,35.53333333333333,0.19497603108774403,4,0.1
1772582443.861683,adservice,68,0.0007487376509330192,20.02222222222222,0.014074524125003996,1,0.08
1772582443.861683,paymentservice,68,0.0006038461538461305,1.622222222222222,0.0029672000000005028,1,0.03
1772582503.9338243,checkoutservice,68,0.016212727272726823,1.2444444444444442,0.008178078174158668,1,0.03
1772582503.9338243,recommendationservice,68,0.00427019867549666,26.888888888888886,0.04722378800873732,2,0.1
1772582503.9338243,cartservice,68,0.001242573945877927,35.06666666666666,0.028606704696448947,1,0.12
1772582503.9338243,currencyservice,68,0.0011293701272053166,108.44444444444443,0.06844609410718973,2,0.1
1772582503.9338243,shippingservice,68,0.0002566523605150242,10.266666666666666,0.00424036666666628,1,0.05
1772582503.9338243,productcatalogservice,68,0.0003136679304439934,201.9118390285216,0.09083922445320022,3,0.1
1772582503.9338243,emailservice,68,0.0007800000000000264,1.1999999999999997,0.004127676594168788,1,0.03
1772582503.9338243,frontend,68,0.021713170441001173,37.46666666666666,0.15848875324324604,4,0.1
1772582503.9338243,adservice,68,0.0006525879917184317,21.644444444444442,0.014626458801251154,1,0.08
1772582503.9338243,paymentservice,68,0.000990181279731793,1.2666528398134362,0.004103338679107084,1,0.03
1772582564.0015984,checkoutservice,68,0.01373484848484887,1.422222222222222,0.006596516728647379,1,0.03
1772582564.0015984,recommendationservice,68,0.0045002127659572976,26.13333333333333,0.040594067754930505,2,0.1
1772582564.0015984,cartservice,68,0.001300379987333765,35.11111111111111,0.025041807653977396,1,0.12
1772582564.0015984,currencyservice,68,0.001364111922140799,109.3111111111111,0.0925366870311828,2,0.1
1772582564.0015984,shippingservice,68,0.0002525164113785471,10.244444444444444,0.008103294089666289,1,0.05
1772582564.0015984,productcatalogservice,68,0.000341527231892189,199.84444444444443,0.09125126784077751,3,0.1
1772582564.0015984,emailservice,68,0.0007476231661583,1.3999846916982093,0.0041292499999997295,1,0.03
1772582564.0015984,frontend,68,0.023407980356046677,36.44444444444444,0.14536203240507212,4,0.1
1772582564.0015984,adservice,68,0.0007136411889596372,21.066666666666663,0.011886475291112886,1,0.08
1772582564.0015984,paymentservice,68,0.0005560606060606171,1.4,0.004060005874701198,1,0.03
1772582624.056574,checkoutservice,68,0.017654464285714704,1.1777777777777776,0.009203248669368568,1,0.03
1772582624.056574,recommendationservice,68,0.004605069930069939,25.799999999999997,0.05795169963763387,2,0.1
1772582624.056574,cartservice,68,0.0013414167198468618,35.15555555555555,0.030391435857762467,1,0.12
1772582624.056574,currencyservice,68,0.0010616267052500476,108.88888888888887,0.09043618234139231,2,0.1
1772582624.056574,shippingservice,68,0.0003151345291479902,10.02222222222222,0.006788823715662044,1,0.05
1772582624.056574,productcatalogservice,68,0.0003688654799459444,200.1111111111111,0.09107147853633216,3,0.1
1772582624.056574,emailservice,68,0.0009645454545454411,1.222222222222222,0.004152886770478699,1,0.03
1772582624.056574,frontend,68,0.02336408406524467,35.577777777777776,0.18124897309054278,4,0.1
1772582624.056574,adservice,68,0.0007230978260869565,20.888888888888886,0.022024545367381108,1,0.08
1772582624.056574,paymentservice,68,0.0007692982456140095,1.222222222222222,0.004267204904585233,1,0.03
1772582684.1149354,checkoutservice,68,0.016111403508771903,1.2,0.006926637896793574,1,0.03
1772582684.1149354,recommendationservice,68,0.0045452708512467455,25.84444444444444,0.05492626401665167,2,0.1
1772582684.1149354,cartservice,68,0.0013073775773195134,33.977777777777774,0.02390971429962003,1,0.12
1772582684.1149354,currencyservice,68,0.0010689406602589935,105.66666666666666,0.07750926893473474,2,0.1
1772582684.1149354,shippingservice,68,0.0003378661087866128,10.222222222222221,0.006074106710633177,1,0.05
1772582684.1149354,productcatalogservice,68,0.00035976553608009525,194.3111111111111,0.09188314606007215,3,0.1
1772582684.1149354,emailservice,68,0.0008838983050847088,1.1777777777777776,0.004910132999135093,1,0.03
1772582684.1149354,frontend,68,0.023178079595704327,34.977777777777774,0.18446723237658874,4,0.1
1772582684.1149354,adservice,68,0.0006878363832077737,20.577777777777776,0.009785298932384312,1,0.08
1772582684.1149354,paymentservice,68,0.0006099999999999757,1.2444444444444445,0.005247282051282828,1,0.03
1772582744.1763277,checkoutservice,68,0.01801052631578932,1.222222222222222,0.007661462537465725,1,0.03
1772582744.1763277,recommendationservice,68,0.00460406538139186,26.71111111111111,0.04172537905736877,2,0.1
1772582744.1763277,cartservice,68,0.0013528907242693628,35.08888888888889,0.031540252048740995,1,0.12
1772582744.1763277,currencyservice,68,0.0010842213114752542,106.95555555555555,0.08088855301857256,2,0.1
1772582744.1763277,shippingservice,68,0.0003245670995671051,10.488888888888887,0.007465038206970385,1,0.05
1772582744.1763277,productcatalogservice,68,0.00036204001186019164,200.22149779387618,0.07700608693455982,3,0.1
1772582744.1763277,emailservice,68,0.0008275819050932974,1.24445876575035,0.004287375257112228,1,0.03
1772582744.1763277,frontend,68,0.023117830423940163,35.93333333333333,0.20368222465182492,4,0.1
1772582744.1763277,adservice,68,0.0007238017429194066,20.31111111111111,0.01077881260090128,1,0.08
1772582744.1763277,paymentservice,68,0.0006169642857142728,1.2666666666666666,0.0032231167386508274,1,0.03
1772582804.2274067,checkoutservice,68,0.015735002635135022,1.333328888987652,0.007086715973351528,1,0.03
1772582804.2274067,recommendationservice,68,0.004551676999051149,26.77771061877637,0.06108358780576545,2,0.1
1772582804.2274067,cartservice,68,0.0013406105691791065,36.46658123646635,0.03061706752321913,1,0.12
1772582804.2274067,currencyservice,68,0.0010187983171625146,114.2664069193524,0.09652825202204132,2,0.1
1772582804.2274067,shippingservice,68,0.0003081995153522193,10.86664888928394,0.00859112697391642,1,0.05
1772582804.2274067,productcatalogservice,68,0.00035609484462298207,202.53290470088317,0.09949361571009083,3,0.1
1772582804.2274067,emailservice,68,0.0008596774193548858,1.3777777777777775,0.0046302325391089985,1,0.03
1772582804.2274067,frontend,68,0.022508136796222773,37.91101185405756,0.20561372630849536,4,0.1
1772582804.2274067,adservice,68,0.000704520339519611,21.466610865437556,0.008833574999999884,1,0.08
1772582804.2274067,paymentservice,68,0.0007419321325793214,1.3777930867599526,0.004503407032378977,1,0.03
1772582864.2658653,checkoutservice,68,0.014794915254236266,1.3777777777777775,0.008291993120581301,1,0.03
1772582864.2658653,recommendationservice,68,0.004459012131715656,26.15555555555555,0.051002758353054276,2,0.1
1772582864.2658653,cartservice,68,0.0012749840865690328,35.53333333333333,0.016441233333330273,1,0.12
1772582864.2658653,currencyservice,68,0.0009912783868442003,115.26666666666665,0.08335694700857198,2,0.1
1772582864.2658653,shippingservice,68,0.0003122340425531857,10.733333333333333,0.008278111199184772,1,0.05
1772582864.2658653,productcatalogservice,68,0.0003411468144044396,202.06666666666663,0.07693274653341538,3,0.1
1772582864.2658653,emailservice,68,0.0007405137752330225,1.3777945682743566,0.004566237842353908,1,0.03
1772582864.2658653,frontend,68,0.022687934186471675,36.577777777777776,0.17538793971151814,4,0.1
1772582864.2658653,adservice,68,0.0007030744336569776,20.644444444444442,0.01064739544855478,1,0.08
1772582864.2658653,paymentservice,68,0.0004964912280701626,1.311111111111111,0.0025141749999988863,1,0.03
1772582924.3121555,checkoutservice,68,0.015851020408162615,1.0666666666666664,0.005013824768413547,1,0.03
1772582924.3121555,recommendationservice,68,0.004598748921483646,25.62222222222222,0.06191979783765976,2,0.1
1772582924.3121555,cartservice,68,0.0013280385852090257,34.86666666666666,0.037895965009858805,1,0.12
1772582924.3121555,currencyservice,68,0.001161849192100761,110.5111111111111,0.07214597854475564,2,0.1
1772582924.3121555,shippingservice,68,0.00031357308584686265,9.71111111111111,0.006762242484063099,1,0.05
1772582924.3121555,productcatalogservice,68,0.0003520519215508338,198.2222222222222,0.09119566155201714,3,0.1
1772582924.3121555,emailservice,68,0.0007693917163712818,1.0888755558518453,0.00582412045834031,1,0.03
1772582924.3121555,frontend,68,0.023013544226044225,35.95555555555555,0.1943737772812075,4,0.1
1772582924.3121555,adservice,68,0.000679223504721949,21.2,0.015058538924243674,1,0.08
1772582924.3121555,paymentservice,68,0.0005776595744680387,1.0222222222222221,0.004389996367269137,1,0.03
1772582984.3618686,checkoutservice,68,0.01779732142857185,1.111111111111111,0.0069642326257046945,1,0.03
1772582984.3618686,recommendationservice,68,0.004535812553740197,25.688888888888886,0.054554436491359666,2,0.1
1772582984.3618686,cartservice,68,0.00131277602523671,35.0,0.02687334086520502,1,0.12
1772582984.3618686,currencyservice,68,0.0010228263002943292,111.88888888888887,0.08839344861456558,2,0.1
1772582984.3618686,shippingservice,68,0.0003372093023255783,10.022222222222222,0.007335382084419229,1,0.05
1772582984.3618686,productcatalogservice,68,0.0003598641688232842,197.24371310267176,0.087738424949813,3,0.1
1772582984.3618686,emailservice,68,0.0009672688961885877,1.1333451854485657,0.00553232522463245,1,0.03
1772582984.3618686,frontend,68,0.022608248655110595,36.8,0.19414722287687455,4,0.1
1772582984.3618686,adservice,68,0.0007003699788583041,21.155555555555555,0.014710354161966914,1,0.08
1772582984.3618686,paymentservice,68,0.0008900000000000131,1.2444444444444445,0.00429879682179251,1,0.03
1772583044.4428523,checkoutservice,68,0.013994285714285175,1.5333333333333332,0.00887412960291181,1,0.03
1772583044.4428523,recommendationservice,68,0.004483120748299439,25.955555555555552,0.06422543973037664,2,0.1
1772583044.4428523,cartservice,68,0.0013033226837061637,34.95555555555555,0.02892542014294815,1,0.12
1772583044.4428523,currencyservice,68,0.0010133473242395345,107.35555555555554,0.0794137085372699,2,0.1
1772583044.4428523,shippingservice,68,0.00030415860735008267,11.333333333333332,0.00760074897681128,1,0.05
1772583044.4428523,productcatalogservice,68,0.00034786523028685343,194.6673526078357,0.08960556549558238,3,0.1
1772583044.4428523,emailservice,68,0.0007235249172865123,1.4889041978710638,0.0046340690162821625,1,0.03
1772583044.4428523,frontend,68,0.02272341614906833,35.77777777777777,0.18338615093788607,4,0.1
1772583044.4428523,adservice,68,0.000711383928571414,19.911111111111108,0.01086938908334571,1,0.08
1772583044.4428523,paymentservice,68,0.0005085714285714078,1.5555555555555554,0.003678510569241781,1,0.03
1772583104.4947598,checkoutservice,68,0.01691961012042541,1.0888844445432075,0.007825996756963084,1,0.03
1772583104.4947598,recommendationservice,68,0.004439936186111567,24.822147655978014,0.0516073797113286,2,0.1
1772583104.4947598,cartservice,68,0.0012920297145814095,33.066576792120664,0.033429507668958906,1,0.12
1772583104.4947598,currencyservice,68,0.000981156118841795,107.95528247520424,0.06779583185389115,2,0.1
1772583104.4947598,shippingservice,68,0.00030652579648607266,9.911088395566518,0.008056367339709481,1,0.05
1772583104.4947598,productcatalogservice,68,0.00033407736437579826,188.88841136863624,0.09016485000720206,3,0.1
1772583104.4947598,emailservice,68,0.0007945652173912885,1.0666666666666664,0.00564112903225864,1,0.03
1772583104.4947598,frontend,68,0.02212874446476786,34.75545432323726,0.14169247668130508,4,0.1
1772583104.4947598,adservice,68,0.0006827656270092966,19.599943704954704,0.013765033566633944,1,0.08
1772583104.4947598,paymentservice,68,0.0006163303817417185,1.044433580488335,0.00243708857289365,1,0.03
1772583164.5731785,checkoutservice,68,0.016713690476191003,1.822222222222222,0.01105737385965741,1,0.03
1772583164.5731785,recommendationservice,68,0.004425634517765961,26.35555555555555,0.047742155851951636,2,0.1
1772583164.5731785,cartservice,68,0.0012762706674832786,36.33333333333333,0.02951443093380415,1,0.12
1772583164.5731785,currencyservice,68,0.001491620879120966,113.79999999999998,0.06899354715939013,2,0.1
1772583164.5731785,shippingservice,68,0.00026470588235294397,11.666666666666666,0.008884299160183079,1,0.05
1772583164.5731785,productcatalogservice,68,0.0003450598634888726,198.55555555555554,0.08126446449175762,3,0.1
1772583164.5731785,emailservice,68,0.0008554216867469877,1.8666666666666665,0.00602800750277056,1,0.03
1772583164.5731785,frontend,68,0.02376356287425151,37.0,0.17415984511601573,4,0.1
1772583164.5731785,adservice,68,0.0006708791208791088,20.555555555555554,0.010546903177570002,1,0.08
1772583164.5731785,paymentservice,68,0.0006808139534884059,1.911111111111111,0.003762432092511825,1,0.03
1772583224.624511,checkoutservice,68,0.015025000000000286,1.3333333333333333,0.005654745787573272,1,0.03
1772583224.624511,recommendationservice,68,0.004461982758620183,26.0,0.060974534316916726,2,0.1
1772583224.624511,cartservice,68,0.0013324572514249273,36.02222222222222,0.03806659343677175,1,0.12
1772583224.624511,currencyservice,68,0.00106148089799124,113.48888888888888,0.0820244499205211,2,0.1
1772583224.624511,shippingservice,68,0.0003113082039911381,10.577777777777778,0.008839925309794529,1,0.05
1772583224.624511,productcatalogservice,68,0.0003487876395624413,199.9111111111111,0.09169528247676731,3,0.1
1772583224.624511,emailservice,68,0.0007215517241379686,1.311111111111111,0.0056170474588791534,1,0.03
1772583224.624511,frontend,68,0.02230526472337891,37.53333333333333,0.1701681631977251,4,0.1
1772583224.624511,adservice,68,0.0006916317991631692,21.244444444444444,0.014359916352557837,1,0.08
1772583224.624511,paymentservice,68,0.000512727272727286,1.222222222222222,0.0041795575561295465,1,0.03
1772583284.673041,checkoutservice,68,0.01416612484919687,1.3333298766200257,0.0057674019087090534,1,0.03
1772583284.673041,recommendationservice,68,0.004476171010262307,25.333273087758542,0.04533744154184874,2,0.1
1772583284.673041,cartservice,68,0.0012932534696666002,33.999920495593926,0.032691142768354726,1,0.12
1772583284.673041,currencyservice,68,0.0011395336927079705,110.93308790668848,0.08085357196075459,2,0.1
1772583284.673041,shippingservice,68,0.00023626060701669753,9.75553777817283,0.005302311294328971,1,0.05
1772583284.673041,productcatalogservice,68,0.00035424971017013483,190.1780874314734,0.09276056232809138,3,0.1
1772583284.673041,emailservice,68,0.0006650044203195822,1.2888750620356584,0.004285892437534438,1,0.03
1772583284.673041,frontend,68,0.02266254181908339,36.4443525946337,0.17152293923419384,4,0.1
