Timestamp,Service,User Count,Response Time (s),Throughput (req/s),CPU Usage,Replicas,CPU Request
1772715308.5257895,productcatalogservice,300,2.2238950699193658e-05,873.8666666666666,0.06240878751732004,2,0.1
1772715308.5257895,cartservice,300,0.010087129563350028,156.04444444444442,0.04282518260417438,1,0.12
1772715308.5257895,frontend,300,0.022446742872882494,160.35555555555555,0.2751777317080169,4,0.1
1772715308.5257895,paymentservice,300,0.0003112500000000013,6.577777777777777,0.005008823722364427,1,0.03
1772715308.5257895,checkoutservice,300,0.014252797202797186,6.466666666666666,0.019744130056494613,1,0.03
1772715308.5257895,shippingservice,300,3.45175228036486e-05,46.44444444444444,0.015065100671140853,1,0.05
1772715308.5257895,currencyservice,300,0.0004367594867594687,488.53333333333325,0.1977142413133769,2,0.1
1772715308.5257895,recommendationservice,300,0.006420901320901352,114.48888888888888,0.11734665213706208,1,0.1
1772715308.5257895,emailservice,300,0.0006723021582733865,6.488888888888888,0.0063214327464871135,1,0.03
1772715368.578504,adservice,300,0.00010349237579931161,90.28888888888888,0.031699071722163207,1,0.08
1772715368.578504,productcatalogservice,300,2.2233749146023575e-05,874.7555555555555,0.18191736253601626,2,0.1
1772715368.578504,cartservice,300,0.009699777586454211,154.33333333333331,0.07567993495475123,1,0.12
1772715368.578504,frontend,300,0.017152641797254117,159.08888888888887,0.40072029141147464,4,0.1
1772715368.578504,paymentservice,300,0.000370676691729323,6.044444444444443,0.004742466206440411,1,0.03
1772715368.578504,checkoutservice,300,0.020483818181818176,6.088888888888888,0.019113346236652697,1,0.03
1772715368.578504,shippingservice,300,2.642924086223057e-05,47.02222222222222,0.015591443994601922,1,0.05
1772715368.578504,currencyservice,300,0.00041448079725473386,470.6888888888888,0.19611567747501846,2,0.1
1772715368.578504,recommendationservice,300,0.005025387411517125,115.51111111111109,0.11872750519418249,1,0.1
1772715368.578504,emailservice,300,0.0006708646616541329,6.066666666666666,0.006079839604740284,1,0.03
1772715428.620897,adservice,300,0.00013860867446393725,91.02222222222221,0.0318613565175487,1,0.08
1772715428.620897,productcatalogservice,300,4.17889390519186e-05,865.7999999999998,0.19011753292703293,2,0.1
1772715428.620897,cartservice,300,0.01955456584659911,152.86666666666665,0.06665584018301308,1,0.12
1772715428.620897,frontend,300,0.04432206362732556,158.0222222222222,0.401171269075141,4,0.1
1772715428.620897,paymentservice,300,0.0003324324324324294,5.688888888888888,0.004587046332903894,1,0.03
1772715428.620897,checkoutservice,300,0.021731818181818126,5.6,0.017700004361669668,1,0.03
1772715428.620897,shippingservice,300,6.309288537549418e-05,44.99999999999999,0.012464145286245268,1,0.05
1772715428.620897,currencyservice,300,0.0008981307515337449,467.04444444444437,0.19202196270663535,2,0.1
1772715428.620897,recommendationservice,300,0.017541456746729175,114.28888888888888,0.11708941277325328,1,0.1
1772715428.620897,emailservice,300,0.0006355212355212405,5.688888888888888,0.005682409248858124,1,0.03
1772715488.6792698,adservice,300,0.0001566860465116273,91.33333333333333,0.032285400700889595,1,0.08
1772715488.6792698,productcatalogservice,300,5.685122459614364e-05,852.1999999999999,0.17230912901851633,2,0.1
1772715488.6792698,cartservice,300,0.02551062017760958,151.4222222222222,0.06787420070813242,1,0.12
1772715488.6792698,frontend,300,0.047068256207674915,158.46666666666667,0.40261507499364474,4,0.1
1772715488.6792698,paymentservice,300,0.0004268382352941147,5.999999999999999,0.004960749389801439,1,0.03
1772715488.6792698,checkoutservice,300,0.0163430711610487,5.933333333333333,0.018859972569499436,1,0.03
1772715488.6792698,shippingservice,300,9.682697074863654e-05,44.22222222222222,0.015249760191846512,1,0.05
1772715488.6792698,currencyservice,300,0.0005730351926554415,475.0666666666666,0.19256125059764484,2,0.1
1772715488.6792698,recommendationservice,300,0.01494106539455379,112.26666666666665,0.11533394393446654,1,0.1
1772715488.6792698,emailservice,300,0.0007547794117647149,5.9111111111111105,0.005944388672285438,1,0.03
1772715548.7450285,adservice,300,0.00018365060240963822,91.99999999999999,0.03294906073527724,1,0.08
1772715548.7450285,productcatalogservice,300,7.582603604520931e-05,875.0444444444444,0.19566834168539304,2,0.1
1772715548.7450285,cartservice,300,0.02928714326080812,156.48888888888888,0.06754236704474562,1,0.12
1772715548.7450285,frontend,300,0.05748586579786491,161.57777777777775,0.4212231205845337,4,0.1
1772715548.7450285,paymentservice,300,0.0004529069767441877,5.822222222222221,0.004852607612337831,1,0.03
1772715548.7450285,checkoutservice,300,0.0371046332046332,5.977777777777777,0.020962639270727657,1,0.03
1772715548.7450285,shippingservice,300,0.00010791366906474819,46.44444444444444,0.015832892331376774,1,0.05
1772715548.7450285,currencyservice,300,0.0007092425859748366,483.2222222222222,0.18121882777193893,2,0.1
1772715548.7450285,recommendationservice,300,0.023523547251027167,114.24444444444443,0.11884559094369375,1,0.1
1772715548.7450285,emailservice,300,0.0007740234374999951,5.755555555555555,0.006429030776297702,1,0.03
1772715608.7933013,adservice,300,0.0001689925373134327,90.02222222222221,0.03193587121932674,1,0.08
1772715608.7933013,productcatalogservice,300,5.391775060362979e-05,858.6888888888888,0.19075044614963466,2,0.1
1772715608.7933013,cartservice,300,0.033572719929505085,152.7111111111111,0.07126665669153329,1,0.12
1772715608.7933013,frontend,300,0.05058642684830428,156.9333333333333,0.401193834128776,4,0.1
1772715608.7933013,paymentservice,300,0.000373220973782771,5.799999999999999,0.004918257054992746,1,0.03
1772715608.7933013,checkoutservice,300,0.019256792452830216,5.777777777777777,0.019416220854863112,1,0.03
1772715608.7933013,shippingservice,300,8.513513513513498e-05,45.37777777777777,0.015303676373116549,1,0.05
1772715608.7933013,currencyservice,300,0.0006821857277882617,475.3555555555555,0.1999700616474738,2,0.1
1772715608.7933013,recommendationservice,300,0.014217754698318518,112.3111111111111,0.11892142478865513,1,0.1
1772715608.7933013,emailservice,300,0.0007110486891385747,5.799999999999999,0.006094389901823298,1,0.03
1772715668.842944,adservice,300,8.781143136297021e-05,90.37777777777777,0.03170598631698944,1,0.08
1772715668.842944,productcatalogservice,300,2.0747262240516496e-05,872.0888888888888,0.15823135032128338,2,0.1
1772715668.842944,cartservice,300,0.005145425685425622,154.06666666666666,0.07072335806424429,1,0.12
1772715668.842944,frontend,300,0.022338907633909784,158.6,0.38272919081214546,4,0.1
1772715668.842944,paymentservice,300,0.00032075471698113296,6.044444444444443,0.004927690936365447,1,0.03
1772715668.842944,checkoutservice,300,0.013714130434782564,6.199999999999999,0.019741957003593793,1,0.03
1772715668.842944,shippingservice,300,2.645951035781553e-05,47.46666666666666,0.01509587064676613,1,0.05
1772715668.842944,currencyservice,300,0.0005645494179305205,480.08888888888885,0.19575844400091968,2,0.1
1772715668.842944,recommendationservice,300,0.006396066757759065,113.9111111111111,0.11568304946935871,1,0.1
1772715668.842944,emailservice,300,0.0006298113207547157,6.088888888888889,0.006038686827407687,1,0.03
1772716069.046219,adservice,350,0.00021350832266325338,104.15555555555555,0.036603846985087396,1,0.08
1772716069.046219,productcatalogservice,350,8.405117173196639e-05,967.4888888888888,0.1872287486135253,3,0.1
1772716069.046219,cartservice,350,0.020142127442216818,173.8222222222222,0.06211512003887936,1,0.12
1772716069.046219,frontend,350,0.04149811666870498,181.75555555555553,0.39134267467784756,5,0.1
1772716069.046219,paymentservice,350,0.0004533582089552258,5.955555555555555,0.003750587101126637,1,0.03
1772716069.046219,checkoutservice,350,0.01422565543071166,5.9111111111111105,0.01707086958523242,1,0.03
1772716069.046219,shippingservice,350,8.96904969485613e-05,51.42222222222222,0.01196935694836534,1,0.05
1772716069.046219,currencyservice,350,0.0009765970226092925,519.8888888888888,0.2159394887489634,2,0.1
1772716069.046219,recommendationservice,350,0.005547663471413896,129.86666666666665,0.12459410618447746,2,0.1
1772716069.046219,emailservice,350,0.0007817669172932324,5.866666666666666,0.0038960250460056338,1,0.03
1772716129.0995085,adservice,350,0.0001338022165387901,104.75555555555555,0.027250902907998743,1,0.08
1772716129.0995085,productcatalogservice,350,3.326451437257538e-05,998.911111111111,0.20200932898474552,3,0.1
1772716129.0995085,cartservice,350,0.014955133174940615,177.04444444444442,0.08036893793103539,1,0.12
1772716129.0995085,frontend,350,0.02977589888996138,184.37777777777777,0.3622441212314347,5,0.1
1772716129.0995085,paymentservice,350,0.0003823529411764684,6.755555555555555,0.004313680282609646,1,0.03
1772716129.0995085,checkoutservice,350,0.014281166666666704,6.777777777777777,0.020891968152587658,1,0.03
1772716129.0995085,shippingservice,350,5.545491972004944e-05,53.73333333333333,0.00921976666666661,1,0.05
1772716129.0995085,currencyservice,350,0.0008874554872126854,550.5333333333332,0.18081905575164198,2,0.1
1772716129.0995085,recommendationservice,350,0.004375694915254255,131.6,0.12862553726341053,2,0.1
1772716129.0995085,emailservice,350,0.0006856209150326833,6.7333333333333325,0.00670462453531594,1,0.03
1772716189.1338682,adservice,350,0.00018579462611955776,105.77777777777777,0.027945555733360626,1,0.08
1772716189.1338682,productcatalogservice,350,3.639022787028926e-05,1012.8666666666666,0.19319053125028296,3,0.1
1772716189.1338682,cartservice,350,0.014789371624938617,178.26666666666665,0.08874650006140215,1,0.12
1772716189.1338682,frontend,350,0.024225489012315832,184.1111111111111,0.43739630059370777,5,0.1
1772716189.1338682,paymentservice,350,0.0004877256317689553,6.199999999999999,0.005115196821227744,1,0.03
1772716189.1338682,checkoutservice,350,0.015786281588447654,6.133333333333333,0.015893728360397014,1,0.03
1772716189.1338682,shippingservice,350,5.0496072757337805e-05,53.04444444444444,0.015195433449632841,1,0.05
1772716189.1338682,currencyservice,350,0.0009886359085265776,553.8666666666667,0.1762074467169748,2,0.1
1772716189.1338682,recommendationservice,350,0.003953296154486399,132.64444444444442,0.10937586199934088,2,0.1
1772716189.1338682,emailservice,350,0.0008572202166064975,6.155555555555555,0.006551517148842993,1,0.03
1772716249.1788554,adservice,350,0.0001724431214118658,105.79999999999998,0.027488825444915058,1,0.08
1772716249.1788554,productcatalogservice,350,3.389328932893277e-05,1008.9999999999999,0.22911077331408758,3,0.1
1772716249.1788554,cartservice,350,0.013509177570093395,180.1111111111111,0.0827245217182062,1,0.12
1772716249.1788554,frontend,350,0.03485021477150698,185.77777777777774,0.4668092690796241,5,0.1
1772716249.1788554,paymentservice,350,0.0004799999999999984,6.666666666666666,0.004167656837957247,1,0.03
1772716249.1788554,checkoutservice,350,0.017788613861386075,6.577777777777777,0.023139453414475285,1,0.03
1772716249.1788554,shippingservice,350,4.981435643564369e-05,53.71111111111111,0.018054244472448088,1,0.05
1772716249.1788554,currencyservice,350,0.0007528951893469738,558.9777777777778,0.22103105329404138,2,0.1
1772716249.1788554,recommendationservice,350,0.006574433439650851,132.73333333333332,0.13127514709397728,2,0.1
1772716249.1788554,emailservice,350,0.0007973684210526319,6.6,0.006701789358773617,1,0.03
1772716309.2350852,adservice,350,0.0001795191910854315,107.28888888888888,0.017299133333332863,1,0.08
1772716309.2350852,productcatalogservice,350,7.313524590163922e-05,1033.3333333333333,0.2077662511425098,3,0.1
1772716309.2350852,cartservice,350,0.022394226074218728,181.2222222222222,0.05907893945905527,1,0.12
1772716309.2350852,frontend,350,0.03877368795166462,187.33333333333331,0.40022106988540435,5,0.1
1772716309.2350852,paymentservice,350,0.0004030744336569584,6.777777777777777,0.004009967708631153,1,0.03
1772716309.2350852,checkoutservice,350,0.0184711974110032,6.822222222222221,0.02192525644096963,1,0.03
1772716309.2350852,shippingservice,350,0.00010322314049586758,53.77777777777777,0.017784156542521416,1,0.05
1772716309.2350852,currencyservice,350,0.0009732075693464835,567.1999999999999,0.16586532274333615,2,0.1
1772716309.2350852,recommendationservice,350,0.006205204890945102,134.95555555555555,0.12117624285985387,2,0.1
1772716309.2350852,emailservice,350,0.0007099009900990111,6.666666666666666,0.004918653492475277,1,0.03
1772716369.2922268,adservice,350,0.000201698978528247,106.33333333333331,0.037397733115735944,1,0.08
1772716369.2922268,productcatalogservice,350,7.212490224555904e-05,994.4666666666666,0.19956786144915106,3,0.1
1772716369.2922268,cartservice,350,0.023527198183423734,175.17777777777775,0.07823686403096167,1,0.12
1772716369.2922268,frontend,350,0.03985724091847881,182.6222222222222,0.4160498746185008,5,0.1
1772716369.2922268,paymentservice,350,0.0005246153846153853,5.799999999999999,0.005185034632150419,1,0.03
1772716369.2922268,checkoutservice,350,0.021022007722007748,5.755555555555555,0.016097438214442848,1,0.03
1772716369.2922268,shippingservice,350,9.086474501108688e-05,50.46666666666666,0.0167022690727178,1,0.05
1772716369.2922268,currencyservice,350,0.000832164411660294,562.6444444444444,0.18727537724767326,2,0.1
1772716369.2922268,recommendationservice,350,0.00705144057623052,129.68888888888887,0.12173976916309304,2,0.1
1772716369.2922268,emailservice,350,0.0007476744186046551,5.7333333333333325,0.004926053159372437,1,0.03
1772716429.3426368,adservice,350,0.00016263906056860288,107.68888888888888,0.03701917745446211,1,0.08
1772716429.3426368,productcatalogservice,350,4.812369018512039e-05,1021.1777777777777,0.1719169522310673,3,0.1
1772716429.3426368,cartservice,350,0.010880897832817373,178.2222222222222,0.08023397823458235,1,0.12
1772716429.3426368,frontend,350,0.02143616983372925,187.02222222222218,0.4008847132865022,5,0.1
1772716429.3426368,paymentservice,350,0.00035565068493150864,6.422222222222222,0.004259945531523693,1,0.03
1772716429.3426368,checkoutservice,350,0.015471254355400671,6.311111111111111,0.01951086987170444,1,0.03
1772716429.3426368,shippingservice,350,5.038726333907032e-05,51.73333333333333,0.013368202227594321,1,0.05
1772716429.3426368,currencyservice,350,0.0006991511895027995,569.5111111111111,0.16694710071638577,2,0.1
1772716429.3426368,recommendationservice,350,0.004554537871204514,133.08888888888887,0.10953383599246917,2,0.1
1772716429.3426368,emailservice,350,0.0007182291666666648,6.266666666666666,0.0033115750000000336,1,0.03
1772716489.4023979,adservice,350,0.0003043030174245633,104.1111111111111,0.03806311912333304,1,0.08
1772716489.4023979,productcatalogservice,350,9.345702015496819e-05,985.4666666666666,0.21426764790359332,3,0.1
1772716489.4023979,cartservice,350,0.027489169629253445,174.9333333333333,0.0643847836376401,1,0.12
1772716489.4023979,frontend,350,0.04284092222489761,183.44444444444443,0.44950788874887165,5,0.1
1772716489.4023979,paymentservice,350,0.0005140677966101717,6.488888888888888,0.00529907359908271,1,0.03
1772716489.4023979,checkoutservice,350,0.01452824561403508,6.377777777777777,0.022028754496403163,1,0.03
1772716489.4023979,shippingservice,350,0.00012955825032481578,51.79999999999999,0.012717215478736246,1,0.05
1772716489.4023979,currencyservice,350,0.0008693502159403051,569.911111111111,0.219619447261366,2,0.1
1772716489.4023979,recommendationservice,350,0.007880817992358425,128.48888888888888,0.10959064617212633,2,0.1
1772716489.4023979,emailservice,350,0.0008017064846416401,6.488888888888888,0.0067445140617399734,1,0.03
1772716549.4462712,adservice,350,0.00017311301084236758,107.02222222222221,0.02676156782402706,1,0.08
1772716549.4462712,productcatalogservice,350,5.347539320142083e-05,1001.9999999999999,0.17598179198490072,3,0.1
1772716549.4462712,cartservice,350,0.017134198757763966,178.75555555555553,0.07960854924442673,1,0.12
1772716549.4462712,frontend,350,0.032690920038535715,183.5111111111111,0.4573149270084653,5,0.1
1772716549.4462712,paymentservice,350,0.0003992378048780475,6.8888888888888875,0.004200180247137182,1,0.03
1772716549.4462712,checkoutservice,350,0.015590030674846616,7.022222222222221,0.022266183470359253,1,0.03
1772716549.4462712,shippingservice,350,6.014644351464439e-05,52.64444444444444,0.017409381720429967,1,0.05
1772716549.4462712,currencyservice,350,0.0006873618171548509,549.2666666666665,0.18687540530535346,2,0.1
1772716549.4462712,recommendationservice,350,0.0054008441992644506,132.46666666666664,0.118329698383463,2,0.1
1772716549.4462712,emailservice,350,0.0007059451219512283,7.044444444444444,0.00666605719899568,1,0.03
1772716609.4807174,adservice,350,0.00013898232914626496,104.57777777777775,0.03688444312473712,1,0.08
1772716609.4807174,productcatalogservice,350,4.6717677506469946e-05,989.8222222222221,0.19708660020377572,3,0.1
1772716609.4807174,cartservice,350,0.01037613014134726,175.68888888888887,0.08120005469423809,1,0.12
1772716609.4807174,frontend,350,0.030925993196452416,182.55555555555554,0.3748736940962929,5,0.1
1772716609.4807174,paymentservice,350,0.00042660714285714415,6.377777777777776,0.0035732213156100877,1,0.03
1772716609.4807174,checkoutservice,350,0.015515523465703849,6.088888888888889,0.020596681294569326,1,0.03
1772716609.4807174,shippingservice,350,6.620330147697651e-05,51.17777777777777,0.012813186626519582,1,0.05
1772716609.4807174,currencyservice,350,0.00081578165763596,554.5333333333333,0.20501760889340648,2,0.1
1772716609.4807174,recommendationservice,350,0.0044496127366608915,129.6,0.10591582600204497,2,0.1
1772716609.4807174,emailservice,350,0.0007208633093525264,6.222222222222221,0.004739146880996751,1,0.03
1772716669.5254169,adservice,350,0.00018719422956303583,105.15555555555554,0.02997755296503751,1,0.08
1772716669.5254169,productcatalogservice,350,8.581188897628952e-05,986.2444444444443,0.22071736969622596,3,0.1
1772716669.5254169,cartservice,350,0.019423473354231932,174.57777777777775,0.0628418516644437,1,0.12
1772716669.5254169,frontend,350,0.04131820019603033,179.84444444444443,0.4166695737408834,5,0.1
1772716669.5254169,paymentservice,350,0.0004662745098039133,5.488888888888888,0.004803989824608477,1,0.03
1772716669.5254169,checkoutservice,350,0.01654007782101175,5.622222222222222,0.015202156900403071,1,0.03
1772716669.5254169,shippingservice,350,0.0001001089324618736,50.93333333333332,0.014505933585010537,1,0.05
1772716669.5254169,currencyservice,350,0.0009977113244071497,548.0444444444444,0.20747400040198477,2,0.1
1772716669.5254169,recommendationservice,350,0.005399219687875087,128.86666666666665,0.12698726424280563,2,0.1
1772716669.5254169,emailservice,350,0.0007772727272727329,5.5777777777777775,0.005213413493726047,1,0.03
1772716729.5775554,adservice,350,0.000206115261472786,105.19999999999999,0.037894925113666544,1,0.08
1772716729.5775554,productcatalogservice,350,7.421689740057385e-05,991.8444444444443,0.15693725604356645,3,0.1
1772716729.5775554,cartservice,350,0.024061735674913397,174.95555555555555,0.044392000000001035,1,0.12
1772716729.5775554,frontend,350,0.04134879384615384,181.55555555555554,0.4212926455421632,5,0.1
1772716729.5775554,paymentservice,350,0.0004908921933085581,5.844444444444444,0.00374656156501537,1,0.03
1772716729.5775554,checkoutservice,350,0.020841221374045784,5.933333333333333,0.016117032205350306,1,0.03
1772716729.5775554,shippingservice,350,0.00011172839506172842,50.666666666666664,0.012904387708110815,1,0.05
1772716729.5775554,currencyservice,350,0.001057353118833829,556.8444444444443,0.20722498785067434,2,0.1
1772716729.5775554,recommendationservice,350,0.006442104356810736,129.68888888888887,0.11313500798750399,2,0.1
1772716729.5775554,emailservice,350,0.0008028301886792487,5.866666666666666,0.004390498672499774,1,0.03
1772716789.622886,adservice,350,0.000122258403361345,106.19999999999999,0.024516090153674133,1,0.08
1772716789.622886,productcatalogservice,350,2.47552718961578e-05,1029.1333333333332,0.2040440881424263,3,0.1
1772716789.622886,cartservice,350,0.01092669043521029,179.6222222222222,0.06505637751413136,1,0.12
1772716789.622886,frontend,350,0.02528946617524664,187.8222222222222,0.4214048243889127,5,0.1
1772716789.622886,paymentservice,350,0.0003915282392026554,6.933333333333334,0.003819478053622785,1,0.03
1772716789.622886,checkoutservice,350,0.013670230263157869,6.9111111111111105,0.022385509692239184,1,0.03
1772716789.622886,shippingservice,350,2.3552361396303817e-05,53.977777777777774,0.017546650393273345,1,0.05
1772716789.622886,currencyservice,350,0.0007983004771962651,566.0666666666666,0.18812680359354317,2,0.1
1772716789.622886,recommendationservice,350,0.0038187294812869117,135.37777777777777,0.1223450877353768,2,0.1
1772716789.622886,emailservice,350,0.0006847826086956553,6.755555555555555,0.006374227977028819,1,0.03
1772716849.676581,adservice,350,0.0002256475047378392,104.75555555555555,0.03728192185455243,1,0.08
1772716849.676581,productcatalogservice,350,8.249383314245449e-05,1009.6444444444443,0.20908390146657063,3,0.1
1772716849.676581,cartservice,350,0.026638625858838284,178.1111111111111,0.07950226207569124,1,0.12
1772716849.676581,frontend,350,0.04528061471442391,184.5333333333333,0.42013705359350034,5,0.1
1772716849.676581,paymentservice,350,0.000546917808219183,6.688888888888888,0.0036187164849666286,1,0.03
1772716849.676581,checkoutservice,350,0.020770408163265253,6.755555555555555,0.021635163995234043,1,0.03
1772716849.676581,shippingservice,350,0.00010712172442941674,52.8,0.017676227953726573,1,0.05
1772716849.676581,currencyservice,350,0.0015374768425292051,552.1111111111111,0.21567805156226325,2,0.1
1772716849.676581,recommendationservice,350,0.006608411135630566,132.42222222222222,0.1472984942885367,2,0.1
1772716849.676581,emailservice,350,0.000872945205479451,6.6,0.0046052467765857795,1,0.03
1772716909.715292,adservice,350,0.00016970787468247197,105.55555555555554,0.03701448470441877,1,0.08
1772716909.715292,productcatalogservice,350,4.67373970054044e-05,1002.2888888888888,0.23563414188624918,3,0.1
1772716909.715292,cartservice,350,0.009037126422408481,178.2222222222222,0.05646575016129003,1,0.12
1772716909.715292,frontend,350,0.02449755244755241,184.5111111111111,0.41782748877599246,5,0.1
1772716909.715292,paymentservice,350,0.0008242671009771967,6.71111111111111,0.004904500846218821,1,0.03
1772716909.715292,checkoutservice,350,0.01771887096774196,6.822222222222221,0.02237637453265893,1,0.03
1772716909.715292,shippingservice,350,7.376811594202916e-05,53.64444444444444,0.017528428278801765,1,0.05
1772716909.715292,currencyservice,350,0.0008339109203323713,563.7111111111111,0.21399877635445397,2,0.1
1772716909.715292,recommendationservice,350,0.004026040961408265,131.42222222222222,0.11686774964231687,2,0.1
1772716909.715292,emailservice,350,0.0008265676567656775,6.6,0.005046802883472025,1,0.03
1772716969.754644,adservice,350,0.00013216580310880966,107.15555555555554,0.027508386202035773,1,0.08
1772716969.754644,productcatalogservice,350,2.557949938304235e-05,1006.7555555555555,0.2177435809736009,3,0.1
1772716969.754644,cartservice,350,0.006638282423635539,176.75555555555553,0.08028605685032919,1,0.12
1772716969.754644,frontend,350,0.019904308568658314,183.5333333333333,0.3969159637642622,5,0.1
1772716969.754644,paymentservice,350,0.000775551470588237,6.222222222222221,0.004391342211058012,1,0.03
1772716969.754644,checkoutservice,350,0.01400533088235293,6.177777777777777,0.014128510037440914,1,0.03
1772716969.754644,shippingservice,350,2.7814279456855116e-05,50.599999999999994,0.012474318166292827,1,0.05
1772716969.754644,currencyservice,350,0.0005572827200378222,560.3111111111111,0.23142678298311026,2,0.1
1772716969.754644,recommendationservice,350,0.0032392267520215466,132.37777777777777,0.12960464302839908,2,0.1
1772716969.754644,emailservice,350,0.0007099264705882365,6.199999999999999,0.005003085925783816,1,0.03
1772717029.7950456,adservice,350,0.00021813361611876993,105.06666666666666,0.03828437861457403,1,0.08
1772717029.7950456,productcatalogservice,350,6.550711938663771e-05,1014.2888888888888,0.20085431036732349,3,0.1
1772717029.7950456,cartservice,350,0.011395818965517203,179.55555555555554,0.06592651352750832,1,0.12
1772717029.7950456,frontend,350,0.030841900609246173,186.35555555555553,0.4252711712350789,5,0.1
1772717029.7950456,paymentservice,350,0.0008520186335403757,6.822222222222221,0.00427937500000004,1,0.03
1772717029.7950456,checkoutservice,350,0.017819846153846162,6.999999999999999,0.02515184581103133,1,0.03
1772717029.7950456,shippingservice,350,7.325910931174113e-05,54.42222222222222,0.014175185733190203,1,0.05
1772717029.7950456,currencyservice,350,0.0010351618200753,558.2666666666667,0.2040305232840643,2,0.1
1772717029.7950456,recommendationservice,350,0.00475708824995838,133.33333333333331,0.13036903648610873,2,0.1
1772717029.7950456,emailservice,350,0.0008067610062893045,6.866666666666665,0.00626875982198273,1,0.03
1772717089.9047406,adservice,350,0.000146493260320135,104.68888888888887,0.030216706170672285,1,0.08
1772717089.9047406,productcatalogservice,350,3.482001912088397e-05,997.111111111111,0.20239311282671907,3,0.1
1772717089.9047406,cartservice,350,0.011048827681835436,174.9333333333333,0.05842985563662214,1,0.12
1772717089.9047406,frontend,350,0.02143933023710582,180.55555555555554,0.41146555521596717,5,0.1
1772717089.9047406,paymentservice,350,0.0006896853146853213,6.222222222222221,0.007386814714929837,1,0.03
1772717089.9047406,checkoutservice,350,0.017709892086330954,6.266666666666666,0.01776352471365742,1,0.03
1772717089.9047406,shippingservice,350,6.654427645788337e-05,51.53333333333333,0.011591029360464867,1,0.05
1772717089.9047406,currencyservice,350,0.0005943069206811353,544.0666666666666,0.1662541615289459,2,0.1
1772717089.9047406,recommendationservice,350,0.0037620841819416178,131.08888888888887,0.126916141437121,2,0.1
1772717089.9047406,emailservice,350,0.0007489436619718304,6.222222222222221,0.0039016499999998894,1,0.03
1772717149.9879627,adservice,350,0.0001787005887300244,106.44444444444443,0.026506561188697902,1,0.08
1772717149.9879627,productcatalogservice,350,6.46466095708987e-05,1011.8666666666666,0.21003519609176297,3,0.1
1772717149.9879627,cartservice,350,0.02370242385786801,176.73333333333332,0.056312606417595966,1,0.12
1772717149.9879627,frontend,350,0.038189114413434894,184.8222222222222,0.3942546922936334,5,0.1
1772717149.9879627,paymentservice,350,0.0006658759124087588,6.577777777777777,0.004465798648684855,1,0.03
1772717149.9879627,checkoutservice,350,0.014154659498207883,6.51111111111111,0.01548615800890532,1,0.03
1772717149.9879627,shippingservice,350,0.0001039912280701753,51.48888888888888,0.01688248618784505,1,0.05
1772717149.9879627,currencyservice,350,0.000712788160139674,563.311111111111,0.2058114321703282,2,0.1
1772717149.9879627,recommendationservice,350,0.006888628649015568,131.73333333333332,0.12595549599758513,2,0.1
1772717149.9879627,emailservice,350,0.0006977941176470595,6.466666666666666,0.004008512870845339,1,0.03
1772717210.046113,adservice,350,0.0001792265080016397,107.79999999999998,0.04025990857907357,1,0.08
1772717210.046113,productcatalogservice,350,2.381231289860715e-05,1024.9555555555555,0.23295277948435633,3,0.1
1772717210.046113,cartservice,350,0.0005119276811058119,179.06666666666666,0.06279933884841764,1,0.12
1772717210.046113,frontend,350,0.014532007147111411,185.77777777777777,0.4554486919287816,5,0.1
1772717210.046113,paymentservice,350,0.0007627622377622396,6.088888888888889,0.005022940206155147,1,0.03
1772717210.046113,checkoutservice,350,0.015223333333333292,6.155555555555555,0.021986424625098765,1,0.03
1772717210.046113,shippingservice,350,3.335481099656352e-05,51.51111111111111,0.011975079541522443,1,0.05
1772717210.046113,currencyservice,350,0.0007954359673024725,567.9333333333333,0.19180775513950854,2,0.1
1772717210.046113,recommendationservice,350,0.0023949775859206444,133.46666666666664,0.12933188388138944,2,0.1
1772717210.046113,emailservice,350,0.0008251748251748251,6.133333333333333,0.005221775516573429,1,0.03
1772717270.0971053,adservice,350,0.00021411240149315673,107.88888888888887,0.026064647310057556,1,0.08
1772717270.0971053,productcatalogservice,350,7.483849918433925e-05,1029.8666666666666,0.16090195737670382,3,0.1
1772717270.0971053,cartservice,350,0.023336391015183786,179.59999999999997,0.05368361377613725,1,0.12
1772717270.0971053,frontend,350,0.04037515836022459,187.66666666666666,0.4647961113849665,5,0.1
1772717270.0971053,paymentservice,350,0.0007304182509505652,5.9111111111111105,0.0053563293962946654,1,0.03
1772717270.0971053,checkoutservice,350,0.01564042145593875,5.9111111111111105,0.013169572798202057,1,0.03
1772717270.0971053,shippingservice,350,0.00011103951890034338,52.15555555555555,0.01300124781909086,1,0.05
1772717270.0971053,currencyservice,350,0.0010770773638968637,571.6444444444444,0.17952679037505392,2,0.1
1772717270.0971053,recommendationservice,350,0.006010331269867849,133.7111111111111,0.1313995696100481,2,0.1
1772717270.0971053,emailservice,350,0.0007437022900763339,5.933333333333333,0.0042188986796898,1,0.03
1772717655.2819605,adservice,400,0.0002043189368770772,119.15555555555554,0.04218291789582057,1,0.08
1772717655.2819605,productcatalogservice,400,5.888707069526424e-05,1131.822222222222,0.23895101171090302,4,0.1
1772717655.2819605,cartservice,400,0.01749162521626303,203.9333333333333,0.07069911480715613,1,0.12
1772717655.2819605,frontend,400,0.035193125592167654,208.64444444444442,0.4825655167046476,5,0.1
